0.68542,5.0491,0.04613,0.012984,0.0022762,0.018255,0.99541,0.99886,0.0018744,825,8.1191,1323.4,951.66,5.8384,7,0.034039,4.8429e+08,1.5171e+07,4.0498e+07,5.5669e+07,163,3.5796e+05,127.8,2.95,202,438,2.61e+05,1.1432e-06,0.0013578,0.26456,1.8574e-07,0.00046027,0.59471,0.55422,0.00021316,0.00022873,5.6243e-06,0.00042632,3.2995e-07,3.3196e-07,0.65281,0.45018,0.45909,1.4501,448.71
0.67843,5.5188,0.064537,0.023092,0.0044793,0.005855,0.99104,0.99776,0.0036209,1605,9.0669,2629.4,1851.6,6.3847,10,0.047451,5.6274e+07,1.9252e+07,1.0319e+08,1.2245e+08,290,2.4484e+05,75.382,2.95,300,438,3.8763e+05,1.6978e-06,0.0020165,0.39292,2.7585e-07,0.00068356,0.88323,0.8231,0.00031658,0.00033971,8.3529e-06,0.00063315,4.9002e-07,4.9301e-07,0.96952,0.66858,0.68182,1.4501,448.71
0.66968,4.9486,0.07707,0.031573,0.0064516,0.0058388,0.9871,0.99677,0.0052529,2314,7.9489,3696.2,2668.4,5.7385,12,0.056947,2.7978e+09,2.996e+07,1.7589e+08,2.0585e+08,465,2.8756e+05,72.891,2.95,361,438,4.6645e+05,2.043e-06,0.0024265,0.47281,3.3194e-07,0.00082256,1.0628,0.99046,0.00038095,0.00040878,1.0051e-05,0.00076189,5.8966e-07,5.9326e-07,1.1667,0.80453,0.82045,1.4501,448.71
0.59822,4.4638,0.083497,0.036467,0.0076137,0.0093075,0.98476,0.99619,0.0062663,2742,6.9707,4259.1,3162.2,5.1755,12,0.061971,1.1594e+09,3.3278e+07,2.4214e+08,2.7542e+08,611,3.0181e+05,71.468,2.95,401,438,5.1813e+05,2.2693e-06,0.0026954,0.5252,3.6872e-07,0.0009137,1.1806,1.1002,0.00042316,0.00045407,1.1165e-05,0.00084631,6.5499e-07,6.59e-07,1.2959,0.89367,0.91136,1.4501,448.71
0.53661,4.0363,0.095792,0.046335,0.008967,0.12042,0.98092,0.99552,0.0083844,3642,6.1307,5487,4193.7,4.6857,14,0.071376,2.2727e+09,4.8394e+07,3.1415e+08,3.6254e+08,895,2.516e+05,55.541,2.95,440,438,5.6852e+05,2.49e-06,0.0029576,0.57628,4.0458e-07,0.0010026,1.2954,1.2072,0.00046431,0.00049823,1.2251e-05,0.00092862,7.1869e-07,7.2309e-07,1.422,0.98059,1,1.4501,448.71
0.91162,4.5833,0.011828,0.0011678,0.00015475,-7.7381e-05,0.99969,0.99992,0.00012673,55,7.1667,86,63.509,5.2924,1,0.0087935,7.6218e+07,1.6127e+06,1.2189e+05,1.7346e+06,12,0,300,2.95,377,440,4.8935e+05,7.0561e-07,0.00084114,0.16449,1.1399e-07,0.00028513,0.3701,0.34501,0.0001327,0.00014235,3.2684e-06,0.00026539,2.0446e-07,2.0478e-07,0.4076,0.26945,0.29407,1.5127,1399.2
0.67987,5.1385,0.050905,0.015401,0.0028108,0.0035727,0.99438,0.99859,0.0022772,1004,8.2944,1617.4,1158.4,5.9403,7,0.037545,1.974e+08,1.5977e+07,5.1079e+07,6.7056e+07,195,3.6086e+05,128.56,2.95,596.5,440,7.7426e+05,1.1164e-06,0.0013309,0.26026,1.8036e-07,0.00045114,0.58558,0.54588,0.00020995,0.00022522,5.1713e-06,0.00041991,3.235e-07,3.24e-07,0.64491,0.42633,0.46529,1.5127,1399.2
0.69376,5.3481,0.061087,0.021085,0.0040235,0.0076795,0.99194,0.99799,0.0032624,1444,8.6963,2348,1667.4,6.1755,7,0.045013,3.2273e+08,1.7952e+07,9.1993e+07,1.0994e+08,270,3.0419e+05,104.86,2.95,896.5,440,1.1637e+06,1.6779e-06,0.0020002,0.39115,2.7107e-07,0.00067804,0.88009,0.82042,0.00031555,0.0003385,7.7721e-06,0.0006311,4.8621e-07,4.8696e-07,0.96926,0.64074,0.6993,1.5127,1399.2
0.60355,5.1254,0.067403,0.024992,0.0049098,0.0060618,0.99017,0.99755,0.0039881,1760,8.2607,2833.4,2031.3,5.9222,9,0.049684,-8.371e+08,2.0557e+07,1.3542e+08,1.5598e+08,343,3.4588e+05,98.207,2.95,897.5,440,1.165e+06,1.6798e-06,0.0020024,0.39158,2.7137e-07,0.00067879,0.88107,0.82134,0.0003159,0.00033887,7.7808e-06,0.0006318,4.8675e-07,4.875e-07,0.97034,0.64146,0.70008,1.5127,1399.2
0.61882,4.9102,0.0735,0.02909,0.0058495,0.0080085,0.98829,0.99708,0.004775,2102,7.8644,3350.2,2424.1,5.6904,11,0.054284,-1.1873e+08,2.3993e+07,1.7423e+08,1.9823e+08,426,4.198e+05,97.176,2.95,1076,440,1.3966e+06,2.0139e-06,0.0024007,0.46946,3.2534e-07,0.0008138,1.0563,0.98469,0.00037873,0.00040627,9.3283e-06,0.00075746,5.8356e-07,5.8446e-07,1.1633,0.76904,0.83931,1.5127,1399.2
0.6064,4.2887,0.079031,0.033362,0.0068202,0.014804,0.9863,0.99659,0.0056639,2469,6.5997,3788.2,2848.5,4.9626,15,0.058817,-2.8963e+07,3.1259e+07,2.2359e+08,2.5485e+08,574,3.675e+05,74.909,2.95,1197,440,1.5537e+06,2.2404e-06,0.0026707,0.52226,3.6192e-07,0.00090531,1.1751,1.0954,0.00042132,0.00045196,1.0377e-05,0.00084263,6.4918e-07,6.5018e-07,1.2942,0.85552,0.9337,1.5127,1399.2
0.55322,3.6964,0.091409,0.043265,0.0076812,0.18292,0.98298,0.99616,0.0077783,3357,5.4815,4911.5,3860.4,4.3085,13,0.06854,8.8135e+09,5.3379e+07,4.4732e+08,5.007e+08,896,4.5731e+05,81.314,2.95,1282,440,1.664e+06,2.3994e-06,0.0028603,0.55934,3.8762e-07,0.0009696,1.2585,1.1732,0.00045124,0.00048405,1.1114e-05,0.00090247,6.9528e-07,6.9635e-07,1.3861,0.91627,1,1.5127,1399.2
0.71971,8.2632,0.020487,0.0029995,0.00044174,-0.00022092,0.99912,0.99978,0.00034732,157,14.526,276,181.29,9.5415,1,0.014856,-1.7359e+07,1.5245e+06,41099,1.5656e+06,19,0,300,3.3876,48.9,307,50856,8.5335e-07,0.00077416,0.14359,1.723e-07,0.00022853,0.23767,0.21523,0.00010348,0.00011426,2.7594e-06,0.00020696,1.99e-07,1.99e-07,0.25556,0.22471,0.20589,1.1373,217.62
0.724,5.2291,0.049177,0.014491,0.0026167,0.0051002,0.99476,0.99869,0.0021209,936,8.4581,1514,1080.8,6.038,7,0.036253,-8.5559e+07,1.3782e+07,3.3852e+07,4.7634e+07,179,2.5217e+05,108.37,3.3876,100,307,1.04e+05,1.7451e-06,0.0015832,0.29364,3.5236e-07,0.00046734,0.48603,0.44015,0.00021161,0.00023367,5.643e-06,0.00042322,4.0694e-07,4.0694e-07,0.52261,0.45952,0.42105,1.1373,217.62
0.71598,5.313,0.064384,0.023092,0.0044708,0.0077284,0.99104,0.99776,0.0036264,1605,8.6941,2608.2,1850.4,6.1681,9,0.047451,7.1831e+08,2.0598e+07,9.1292e+07,1.1189e+08,300,2.4669e+05,83.2,3.3876,137.5,307,1.43e+05,2.3995e-06,0.0021768,0.40376,4.8449e-07,0.00064259,0.66829,0.60521,0.00029096,0.00032129,7.7591e-06,0.00058193,5.5955e-07,5.5955e-07,0.71859,0.63184,0.57895,1.1373,217.62
0.67231,5.9213,0.079291,0.032672,0.0067414,0.0020143,0.98655,0.99663,0.0054058,2409,9.8905,4005.7,2778.7,6.8611,11,0.0581,1.4843e+08,2.9557e+07,1.674e+08,1.9696e+08,405,3.0809e+05,71.384,3.3876,174.5,307,1.8148e+05,3.0452e-06,0.0027626,0.51241,6.1486e-07,0.0008155,0.84812,0.76806,0.00036926,0.00040775,9.8469e-06,0.00073852,7.1012e-07,7.1012e-07,0.91196,0.80187,0.73474,1.1373,217.62
0.6998,5.1774,0.084562,0.036849,0.0077262,0.0069287,0.98455,0.99614,0.0062786,2776,8.3926,4481.7,3202.9,5.998,11,0.062353,4.5726e+08,3.1032e+07,1.966e+08,2.2763e+08,534,2.9191e+05,63.652,3.3876,199.5,307,2.0748e+05,3.4815e-06,0.0031584,0.58582,7.0295e-07,0.00093233,0.96963,0.8781,0.00042216,0.00046617,1.1258e-05,0.00084433,8.1185e-07,8.1185e-07,1.0426,0.91675,0.84,1.1373,217.62
0.68244,4.5417,0.088831,0.040488,0.0086434,0.0056497,0.98274,0.99568,0.0070754,3103,7.1339,4843.9,3576.3,5.2669,11,0.065908,-4.2002e+08,3.4294e+07,2.1995e+08,2.5424e+08,679,2.683e+05,57.183,3.3876,224.5,307,2.3348e+05,3.9177e-06,0.0035542,0.65923,7.9104e-07,0.0010492,1.0911,0.98814,0.00047507,0.00052458,1.2668e-05,0.00095013,9.1359e-07,9.1359e-07,1.1733,1.0316,0.94526,1.1373,217.62
0.57188,3.8698,0.099406,0.049653,0.0098899,0.10628,0.97914,0.99506,0.0091212,3955,5.7868,5873.6,4559.4,4.492,7,0.074363,-6.6601e+09,5.0474e+07,3.7635e+08,4.2683e+08,1015,3.1128e+05,69.203,3.3876,237.5,307,2.47e+05,4.1446e-06,0.00376,0.6974,8.3684e-07,0.0011099,1.1543,1.0454,0.00050258,0.00055496,1.3402e-05,0.0010052,9.6649e-07,9.6649e-07,1.2412,1.0914,1,1.1373,217.62
0.79457,6.761,0.056373,0.018077,0.0033679,0.0074191,0.99325,0.99832,0.0026929,1208,11.57,2059.4,1393.2,7.8267,6,0.041178,-9.4334e+08,1.6286e+07,3.1255e+07,4.754e+07,178,2.2667e+05,96.088,3.3987,100,306,1.04e+05,1.7531e-06,0.0015867,0.29421,3.5395e-07,0.00046685,0.48553,0.43956,0.00021133,0.00023343,5.5907e-06,0.00042265,4.064e-07,4.064e-07,0.52207,0.45722,0.39526,1.1418,218.71
0.71341,5.303,0.074752,0.029832,0.0060296,0.0071377,0.98793,0.99699,0.0048877,2165,8.6359,3514.8,2499,6.14,9,0.055089,-5.2304e+08,2.676e+07,1.35e+08,1.6176e+08,407,5.2213e+05,113.24,3.3987,175.5,306,1.8252e+05,3.0767e-06,0.0027846,0.51634,6.2118e-07,0.00081933,0.8521,0.77143,0.00037088,0.00040966,9.8116e-06,0.00074176,7.1323e-07,7.1323e-07,0.91624,0.80243,0.69368,1.1418,218.71
0.6798,4.8795,0.08143,0.034791,0.0071832,0.012201,0.9856,0.99641,0.005876,2594,7.8542,4131.3,2985.9,5.6766,7,0.060282,-6.2773e+07,3.1551e+07,1.6559e+08,1.9714e+08,526,3.1182e+05,73.646,3.3987,199.5,306,2.0748e+05,3.4974e-06,0.0031654,0.58695,7.0613e-07,0.00093137,0.96863,0.87692,0.0004216,0.00046569,1.1153e-05,0.0008432,8.1076e-07,8.1076e-07,1.0415,0.91216,0.78854,1.1418,218.71
0.66428,4.4549,0.087379,0.039461,0.0083339,0.011762,0.9833,0.99583,0.0068712,3010,6.9647,4673.3,3469.8,5.1711,9,0.064917,-2.1597e+08,3.4467e+07,2.0232e+08,2.3678e+08,671,2.7228e+05,66.12,3.3987,225,306,2.34e+05,3.9444e-06,0.0035701,0.66197,7.9639e-07,0.0010504,1.0924,0.98901,0.00047549,0.00052521,1.2579e-05,0.00095097,9.144e-07,9.144e-07,1.1747,1.0288,0.88933,1.1418,218.71
0.54958,3.7462,0.091174,0.043048,0.0090486,0.031714,0.98169,0.99548,0.0077184,3337,5.5458,4902.5,3846.5,4.3512,8,0.068337,-1.6123e+09,3.6924e+07,2.4423e+08,2.8115e+08,884,3.5332e+05,71.335,3.3987,250,306,2.6e+05,4.3827e-06,0.0039667,0.73552,8.8488e-07,0.0011671,1.2138,1.0989,0.00052832,0.00058357,1.3977e-05,0.0010566,1.016e-06,1.016e-06,1.3052,1.1431,0.98814,1.1418,218.71
0.55239,3.5948,0.10177,0.052008,0.01034,0.11561,0.97808,0.99483,0.0097033,4180,5.2635,6053,4817.2,4.1888,9,0.076437,2.7833e+09,4.9986e+07,3.6567e+08,4.1566e+08,1150,3.1053e+05,69.439,3.3987,253,306,2.6312e+05,4.4353e-06,0.0040143,0.74435,8.9549e-07,0.0011811,1.2284,1.1121,0.00053466,0.00059057,1.4144e-05,0.0010693,1.0282e-06,1.0282e-06,1.3208,1.1568,1,1.1418,218.71
0.72053,6.1915,0.055227,0.017506,0.0032582,0.0035229,0.99348,0.99837,0.0026086,1164,10.383,1952,1344.1,7.1493,6,0.040422,9.6116e+07,1.4627e+07,4.7078e+07,6.1705e+07,188,4.3045e+05,155.62,3.3987,100,306,1.04e+05,1.7229e-06,0.0015732,0.29085,3.4783e-07,0.00046289,0.4814,0.43454,0.00020891,0.00023144,5.6311e-06,0.00041783,4.0176e-07,4.0176e-07,0.51764,0.45759,0.38685,1.1312,218.53
0.7292,5.4322,0.071677,0.027702,0.0055288,0.0073034,0.98893,0.99724,0.0044793,1985,8.8751,3239.4,2291.2,6.2772,10,0.052756,5.2592e+08,2.2943e+07,1.2605e+08,1.4899e+08,365,3.5705e+05,89.485,3.3987,176,306,1.8304e+05,3.0322e-06,0.0027688,0.51189,6.1219e-07,0.00081468,0.84727,0.76479,0.00036769,0.00040734,9.9107e-06,0.00073537,7.0709e-07,7.0709e-07,0.91104,0.80537,0.68085,1.1312,218.53
0.72769,5.9214,0.083174,0.035461,0.0073914,0.0060907,0.98523,0.9963,0.0059566,2653,9.8929,4412.2,3060.2,6.8614,14,0.060961,2.3182e+08,3.2359e+07,1.6123e+08,1.9359e+08,446,3.3356e+05,67.659,3.3987,200,306,2.08e+05,3.4457e-06,0.0031464,0.58169,6.9567e-07,0.00092577,0.9628,0.86908,0.00041783,0.00046289,1.1262e-05,0.00083565,8.0351e-07,8.0351e-07,1.0353,0.91519,0.77369,1.1312,218.53
0.7325,5.7879,0.090268,0.040774,0.0087335,0.0036037,0.98258,0.99563,0.0070362,3129,9.5878,5177.4,3612.7,6.6901,15,0.066182,-1.0924e+09,3.5022e+07,2.3962e+08,2.7464e+08,540,3.1077e+05,58.044,3.3987,225,306,2.34e+05,3.8764e-06,0.0035397,0.65441,7.8262e-07,0.0010415,1.0832,0.97771,0.00047005,0.00052075,1.267e-05,0.00094011,9.0395e-07,9.0395e-07,1.1647,1.0296,0.87041,1.1312,218.53
0.69511,5.4239,0.092666,0.042798,0.0091977,0.0089584,0.98161,0.9954,0.007478,3314,8.8478,5406,3826.7,6.263,14,0.068102,-9.3403e+08,3.6112e+07,2.6438e+08,3.005e+08,611,2.7735e+05,53.001,3.3987,250,306,2.6e+05,4.3071e-06,0.003933,0.72712,8.6958e-07,0.0011572,1.2035,1.0863,0.00052228,0.00057861,1.4078e-05,0.0010446,1.0044e-06,1.0044e-06,1.2941,1.144,0.96712,1.1312,218.53
0.60461,4.8863,0.10216,0.050787,0.010247,0.098465,0.97849,0.99488,0.0092195,4063,7.8328,6469.9,4686,5.6731,13,0.075366,5.6289e+09,5.3181e+07,4.1358e+08,4.6676e+08,826,3.7215e+05,63.637,3.3987,258.5,306,2.6884e+05,4.4536e-06,0.0040667,0.75184,8.9915e-07,0.0011966,1.2444,1.1233,0.00054004,0.00059828,1.4556e-05,0.0010801,1.0385e-06,1.0385e-06,1.3381,1.1829,1,1.1312,218.53
0.73566,5.7153,0.045145,0.012406,0.0021918,0.0040114,0.99561,0.9989,0.0017635,783,9.4307,1292,904.13,6.5995,5,0.033162,-5.9562e+07,1.1133e+07,4.2278e+07,5.341e+07,137,3.2185e+05,155.19,3.3876,99.5,307,1.0348e+05,1.7142e-06,0.0015552,0.28845,3.4609e-07,0.00045907,0.47743,0.43237,0.00020787,0.00022954,5.6029e-06,0.00041574,3.9975e-07,3.9975e-07,0.51337,0.45382,0.4004,1.1312,219.25
0.69424,5.4793,0.069298,0.026107,0.0051771,0.0038842,0.98965,0.99741,0.0041779,1852,8.9586,3028,2138.5,6.3269,8,0.050962,1.6726e+07,1.9794e+07,8.9045e+07,1.0884e+08,338,1.9399e+05,65.492,3.3876,174.5,307,1.8148e+05,3.0064e-06,0.0027274,0.50588,6.0697e-07,0.0008051,0.83731,0.75827,0.00036455,0.00040255,9.8262e-06,0.00072911,7.0106e-07,7.0106e-07,0.90033,0.7959,0.70221,1.1312,219.25
0.59751,4.2422,0.074325,0.030102,0.0060746,0.010207,0.98783,0.99696,0.0050062,2188,6.5724,3351.9,2513.2,4.9279,5,0.05538,5.4875e+08,2.6337e+07,1.2507e+08,1.514e+08,510,3.2084e+05,86.456,3.3876,200,307,2.08e+05,3.4457e-06,0.0031259,0.5798,6.9567e-07,0.00092276,0.95967,0.86908,0.00041783,0.00046138,1.1262e-05,0.00083565,8.0351e-07,8.0351e-07,1.0319,0.91221,0.80483,1.1312,219.25
0.59794,4.3657,0.080431,0.034278,0.0070734,0.010181,0.98583,0.99646,0.0058299,2549,6.7856,3935.7,2940.3,5.0695,8,0.059759,-6.0576e+08,2.9603e+07,1.8966e+08,2.1926e+08,580,2.1562e+05,62.481,3.3876,227,307,2.3608e+05,3.9109e-06,0.003548,0.65807,7.8958e-07,0.0010473,1.0892,0.9864,0.00047423,0.00052366,1.2783e-05,0.00094847,9.1199e-07,9.1199e-07,1.1712,1.0354,0.91348,1.1312,219.25
0.53568,3.8886,0.092152,0.04359,0.0082917,0.12574,0.98229,0.99585,0.0078041,3387,5.9146,5057,3899.8,4.5612,7,0.068844,-7.083e+09,4.7141e+07,3.6162e+08,4.0877e+08,855,3.3855e+05,78.587,3.3876,248.5,307,2.5844e+05,4.2813e-06,0.003884,0.7204,8.6436e-07,0.0011465,1.1924,1.0798,0.00051915,0.00057326,1.3993e-05,0.0010383,9.9836e-07,9.9836e-07,1.2821,1.1334,1,1.1312,219.25
0.72507,4.7479,0.057723,0.019285,0.0036211,0.0097069,0.99274,0.99819,0.0029665,1302,7.6314,2060.5,1496.1,5.541,14,0.042747,-5.2683e+08,2.2968e+07,2.4113e+07,4.7081e+07,270,4.5052e+05,119.03,2.8929,112.5,1400,4.5563e+05,2.1564e-07,0.00077487,0.16878,2.699e-07,0.00026786,1.0848,1.0297,0.00012712,0.00013393,3.3104e-06,0.00025424,6.2775e-08,6.2775e-08,1.307,0.26027,0.4509,5.0217,432.24
0.61698,3.8357,0.083867,0.037343,0.0077965,0.013462,0.98436,0.9961,0.0064943,2820,5.7731,4179.7,3238.3,4.4728,14,0.062843,1.4429e+06,4.4121e+07,1.1998e+08,1.641e+08,724,3.4604e+05,64.189,2.8929,175,1400,7.0875e+05,3.3544e-07,0.0012054,0.26255,4.1984e-07,0.00041667,1.6875,1.6017,0.00019774,0.00020833,5.1495e-06,0.00039548,9.7649e-08,9.7649e-08,2.0331,0.40487,0.7014,5.0217,432.24
0.63924,3.9675,0.09415,0.045177,0.0096929,0.020313,0.98051,0.99515,0.0081265,3534,6.0401,5303.2,4067.5,4.6327,24,0.070315,-9.8956e+07,5.6378e+07,1.9736e+08,2.5374e+08,878,4.1022e+05,60.15,2.8929,194,1400,7.857e+05,3.7186e-07,0.0013362,0.29106,4.6542e-07,0.0004619,1.8707,1.7756,0.00021921,0.00023095,5.7086e-06,0.00043842,1.0825e-07,1.0825e-07,2.2539,0.44883,0.77756,5.0217,432.24
0.61257,3.128,0.10568,0.056501,0.012183,0.055827,0.97506,0.99391,0.010765,4616,4.5113,6365.5,5265.4,3.7317,20,0.0803,2.5572e+08,7.5825e+07,3.3396e+08,4.0979e+08,1411,3.1304e+05,42.959,2.8929,215,1400,8.7075e+05,4.1211e-07,0.0014809,0.32256,5.158e-07,0.0005119,2.0732,1.9678,0.00024294,0.00025595,6.3265e-06,0.00048588,1.1997e-07,1.1997e-07,2.4978,0.49741,0.86172,5.0217,432.24
0.6111,3.4006,0.10207,0.052611,0.011502,0.029609,0.97678,0.99425,0.0098632,4238,4.9569,6027.6,4863.9,3.9999,26,0.076962,-1.6268e+09,6.5856e+07,2.9975e+08,3.6561e+08,1216,3.1645e+05,43.54,2.8929,237.5,1400,9.6188e+05,4.5524e-07,0.0016358,0.35632,5.6978e-07,0.00056548,2.2902,2.1737,0.00026836,0.00028274,6.9886e-06,0.00053672,1.3252e-07,1.3252e-07,2.7593,0.54947,0.9519,5.0217,432.24
0.58457,3.4013,0.11534,0.064639,0.013047,0.13899,0.97197,0.99348,0.012595,5427,4.9757,7722.2,6220.2,4.0079,18,0.087019,-1.033e+10,9.3712e+07,6.2196e+08,7.1567e+08,1552,4.1718e+05,49.961,2.8929,249.5,1400,1.0105e+06,4.7824e-07,0.0017185,0.37432,5.9857e-07,0.00059405,2.4059,2.2836,0.00028192,0.00029702,7.3417e-06,0.00056384,1.3922e-07,1.3922e-07,2.8987,0.57723,1,5.0217,432.24
0.62451,4.5128,0.021153,0.0033217,0.00048957,0.011119,0.99902,0.99976,0.00039962,176,7.0256,274,203.23,5.211,1,0.015729,-1.936e+08,2.8163e+06,7.1776e+05,3.5341e+06,39,0,300,2.8929,80,1400,3.24e+05,1.5334e-07,0.00055102,0.12002,1.9193e-07,0.00019048,0.77143,0.7322,9.0395e-05,9.5238e-05,2.2431e-06,0.00018079,4.464e-08,4.464e-08,0.92943,0.18067,0.35242,5.1444,442.8
0.67612,4.6628,0.057476,0.01917,0.0036014,0.0082501,0.99278,0.9982,0.002936,1293,7.4294,2035.7,1491.6,5.4438,11,0.042599,-1.6671e+07,2.2021e+07,1.9404e+07,4.1425e+07,274,4.0154e+05,122.68,2.8929,112.5,1400,4.5563e+05,2.1564e-07,0.00077487,0.16878,2.699e-07,0.00026786,1.0848,1.0297,0.00012712,0.00013393,3.1543e-06,0.00025424,6.2775e-08,6.2775e-08,1.307,0.25407,0.49559,5.1444,442.8
0.63499,3.623,0.086164,0.039339,0.0080638,0.040299,0.9836,0.99597,0.0069363,2999,5.417,4366.1,3431.9,4.258,17,0.064799,5.2149e+08,5.1879e+07,1.5782e+08,2.097e+08,806,2.4779e+05,47.891,2.8929,175,1400,7.0875e+05,3.3544e-07,0.0012054,0.26255,4.1984e-07,0.00041667,1.6875,1.6017,0.00019774,0.00020833,4.9067e-06,0.00039548,9.7649e-08,9.7649e-08,2.0331,0.39521,0.77093,5.1444,442.8
0.60586,3.4715,0.096277,0.047603,0.010219,0.029163,0.97936,0.99489,0.0087484,3761,5.0497,5377.9,4325.3,4.0613,25,0.072526,-1.045e+09,6.4143e+07,2.6667e+08,3.3081e+08,1065,5.5434e+05,72.435,2.8929,210,1400,8.505e+05,4.0253e-07,0.0014464,0.31506,5.0381e-07,0.0005,2.025,1.922,0.00023729,0.00025,5.888e-06,0.00047458,1.1718e-07,1.1718e-07,2.4398,0.47425,0.92511,5.1444,442.8
0.57463,3.0209,0.10662,0.05756,0.012695,0.037678,0.97427,0.99365,0.011087,4720,4.1789,6368.6,5411.4,3.5508,18,0.081194,-8.5839e+08,8.0119e+07,4.0201e+08,4.8213e+08,1524,4.0147e+05,49.736,2.8929,225,1400,9.1125e+05,4.3128e-07,0.0015497,0.33757,5.3979e-07,0.00053571,2.1696,2.0593,0.00025424,0.00026786,6.3086e-06,0.00050847,1.2555e-07,1.2555e-07,2.614,0.50813,0.99119,5.1444,442.8
0.57232,2.9681,0.11216,0.062766,0.012968,0.11355,0.97257,0.99352,0.012328,5238,4.0831,7014.8,6009,3.4977,16,0.085502,-8.7237e+09,9.1213e+07,5.621e+08,6.5332e+08,1718,3.9082e+05,47.953,2.8929,227,1400,9.1935e+05,4.3511e-07,0.0015635,0.34057,5.4459e-07,0.00054048,2.1889,2.0776,0.0002565,0.00027024,6.3647e-06,0.00051299,1.2667e-07,1.2667e-07,2.6373,0.51265,1,5.1444,442.8
0.76519,8.0526,0.020201,0.0029311,0.00043048,-0.00021529,0.99914,0.99978,0.00033888,153,14.105,268,176.67,9.2984,1,0.014665,-1.3127e+07,2.0338e+06,12224,2.046e+06,19,0,300,2.8929,93.5,1400,3.7868e+05,1.7922e-07,0.00064401,0.14028,2.2431e-07,0.00022262,0.90161,0.85576,0.00010565,0.00011131,1.4355e-06,0.0002113,5.2173e-08,5.2173e-08,1.0863,0.15625,0.35962,6.9522,598.4
0.62442,4.264,0.023552,0.0040361,0.00061337,0.0042594,0.99877,0.99969,0.00049979,219,6.5767,335.41,252,4.9411,1,0.017545,2.4173e+07,2.7854e+06,15904,2.8013e+06,51,0,300,2.8929,112.5,1400,4.5563e+05,2.1564e-07,0.00077487,0.16878,2.699e-07,0.00026786,1.0848,1.0297,0.00012712,0.00013393,1.7272e-06,0.00025424,6.2775e-08,6.2775e-08,1.307,0.188,0.43269,6.9522,598.4
0.63686,4.0566,0.073227,0.029421,0.005872,0.017243,0.98819,0.99706,0.0048891,2130,6.2847,3224,2448.1,4.7721,14,0.054643,-2.1224e+09,3.5396e+07,5.9884e+07,9.528e+07,513,4.1901e+05,98.8,2.8929,175,1400,7.0875e+05,3.3544e-07,0.0012054,0.26255,4.1984e-07,0.00041667,1.6875,1.6017,0.00019774,0.00020833,2.6867e-06,0.00039548,9.7649e-08,9.7649e-08,2.0331,0.29244,0.67308,6.9522,598.4
0.59696,3.383,0.08683,0.040135,0.0083508,0.029346,0.98312,0.99582,0.0071533,3071,4.9035,4354.3,3531.6,3.977,16,0.065569,2.1611e+08,4.8099e+07,1.2954e+08,1.7764e+08,888,3.8805e+05,69.308,2.8929,210,1400,8.505e+05,4.0253e-07,0.0014464,0.31506,5.0381e-07,0.0005,2.025,1.922,0.00023729,0.00025,3.224e-06,0.00047458,1.1718e-07,1.1718e-07,2.4398,0.35093,0.80769,6.9522,598.4
0.57673,3.1082,0.093969,0.046377,0.0097633,0.043365,0.98013,0.99512,0.0085188,3646,4.4667,5016.1,4162.2,3.7063,9,0.071415,-4.7094e+08,5.6342e+07,1.7179e+08,2.2813e+08,1123,2.1501e+05,42.366,2.8929,224.5,1400,9.0923e+05,4.3032e-07,0.0015463,0.33682,5.3859e-07,0.00053452,2.1648,2.0547,0.00025367,0.00026726,3.4466e-06,0.00050734,1.2527e-07,1.2527e-07,2.6082,0.37517,0.86346,6.9522,598.4
0.5449,2.9374,0.11515,0.065684,0.012537,0.18833,0.97217,0.99373,0.013024,5533,4.0116,7365.3,6339.9,3.4531,1,0.087858,4.4203e+08,9.1842e+07,5.3297e+08,6.2481e+08,1836,1.7752e+05,38.103,2.8929,260,1400,1.053e+06,4.9837e-07,0.0017908,0.39008,6.2376e-07,0.00061905,2.5071,2.3797,0.00029379,0.00030952,3.9916e-06,0.00058757,1.4508e-07,1.4508e-07,3.0207,0.43449,1,6.9522,598.4
0.75473,4.4115,0.016161,0.0020559,0.00027573,0.048406,0.99943,0.99986,0.00023615,103,6.9311,159.41,118.05,5.1327,1,0.012033,-2.4703e+08,2.3647e+06,1.0905e+06,3.4552e+06,23,0,300,2.8929,50,1400,2.025e+05,9.584e-08,0.00034439,0.046814,1.1995e-07,0.00011905,0.48214,0.45763,5.6497e-05,5.9524e-05,7.935e-07,0.00011299,2.79e-08,2.79e-08,0.36251,0.084952,0.072046,4.2673,588.57
0.65042,4.278,0.076194,0.031317,0.0063081,0.018651,0.9873,0.99685,0.0052484,2292,6.6981,3523.2,2637.3,5.0139,19,0.056676,-2.1614e+09,3.6222e+07,8.0438e+07,1.1666e+08,526,3.3723e+05,70.154,2.8929,225,1400,9.1125e+05,4.3128e-07,0.0015497,0.21066,5.3979e-07,0.00053571,2.1696,2.0593,0.00025424,0.00026786,3.5707e-06,0.00050847,1.2555e-07,1.2555e-07,1.6313,0.38229,0.32421,4.2673,588.57
